question,options,probs,model_id,load_8bit,max_choice,chose_first,chose_last,chose_middle,Albania,Andorra,Angola,Angola (Non-national sample),Argentina,Armenia,Australia,Austria,Azerbaijan,Bangladesh,Bangladesh (Non-national sample),Belarus,Belgium,Bolivia,Bolivia (Non-national sample),Bosnia Herzegovina,Brazil,Brazil (Non-national sample),Britain,Bulgaria,Burkina Faso,Canada,Chile,China,China (Non-national sample),Colombia,Colombia (Non-national sample),Croatia,Cyprus,Czech Rep.,Czechia,Denmark,Ecuador,Egypt,Egypt (Non-national sample),El Salvador,Estonia,Ethiopia,Ethiopia (Non-national sample),Finland,France,Georgia,Germany,Ghana,Great Britain,Greece,Guatemala,Guatemala (Non-national sample),Honduras,Honduras (Non-national sample),Hong Kong SAR,Hungary,Iceland,India (Current national sample),India (Non-national sample),India (Old national sample),Indonesia,Indonesia (Non-national sample),Iran,Iraq,Israel,Italy,Ivory Coast,Ivory Coast (Non-national sample),Japan,Jordan,Jordan (Non-national sample),Kazakhstan,Kenya,Kuwait,Kyrgyzstan,Latvia,Lebanon,Libya,Lithuania,Macau SAR,Malaysia,Maldives,Mali,Mali (Non-national sample),Mexico,Mongolia,Montenegro,Morocco,Morocco (Non-national sample),Myanmar,Netherlands,New Zealand,Nicaragua,Nigeria,Nigeria (Non-national sample),North Macedonia,Northern Ireland,Norway,Pakistan,Pakistan (Non-national sample),Palest. ter.,Peru,Philippines,Philippines (Non-national sample),Poland,Poland (Non-national sample),Portugal,Puerto Rico,Romania,Russia,Russia (Non-national sample),S. Africa,S. Africa (Non-national sample),S. Korea,Senegal,Senegal (Non-national sample),Serbia,Singapore,Slovakia,Slovenia,South Korea,Spain,Sweden,Switzerland,Taiwan,Taiwan ROC,Tajikistan,Tanzania,Tanzania (Non-national sample),Thailand,Tunisia,Turkey,Uganda,Ukraine,United States,Uruguay,Uzbekistan,Venezuela,Venezuela (Non-national sample),Vietnam,Vietnam (Non-national sample),Zimbabwe
"If the your country government used torture against people suspected of terrorism to try to gain information about possible attacks in our country, do you think this could be justified or could not be justified?","['Could be justified', 'Could not be justified', 'Depends (VOL)']","[0.33727768063545227, 0.34506434202194214, 0.3176579773426056]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.6709787030644561,-1.0,0.7080592434086723,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6781461563214322,-1.0,0.7258456678212603,-1.0,0.8674559088708695,0.6916852244386965,0.7406638824610834,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6441290406234388,-1.0,0.6564565709818562,0.7692035209317776,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7349972232345381,-1.0,-1.0,0.8624141724739557,-1.0,-1.0,-1.0,0.7802137186417231,0.8521040043210679,-1.0,-1.0,0.767365323697244,0.8272077133453947,-1.0,-1.0,0.7228241048387833,-1.0,-1.0,-1.0,0.7198566011359766,-1.0,-1.0,-1.0,0.9442226157760472,-1.0,-1.0,-1.0,0.7496681072852294,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.752300451424984,-1.0,-1.0,-1.0,-1.0,0.8013376450641767,-1.0,0.7836574317289284,0.7570564674294211,0.7825788467026582,-1.0,0.844957762053946,-1.0,-1.0,-1.0,-1.0,0.8594077814539386,-1.0,0.9156257801968624,-1.0,0.6945544586787371,0.8251875262406471,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6908009422639758,-1.0,-1.0,-1.0,-1.0,-1.0,0.7321481382491793,-1.0,-1.0,-1.0,0.7918983097429769,0.637919183288286,0.8403865113332499,0.7052175890839555,-1.0,-1.0,0.6301522608153051,-1.0,0.6674185972018509,-1.0,-1.0
"Does this statement describe your country very well, somewhat well, not too well, or not well at all? b. The court system treats everyone fairly","['Very well', 'Somewhat well', 'Not too well', 'Not well at all', 'DK/Refused']","[0.19327548146247864, 0.22249960899353027, 0.1938491314649582, 0.2189393937587738, 0.17143641412258148]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.6423791688613893,-1.0,0.7297958989838692,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6752816692645176,-1.0,0.8146775042918033,-1.0,-1.0,0.7691213449451406,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7236623202468034,-1.0,0.7224551135738608,-1.0,-1.0,0.6695823490872791,-1.0,-1.0,-1.0,-1.0,-1.0,0.7935604935658953,-1.0,0.9550815831244921,-1.0,-1.0,0.6556168021911299,-1.0,-1.0,-1.0,0.7540514978622396,0.7275893536007245,-1.0,-1.0,0.6401035810562319,-1.0,-1.0,-1.0,0.7855206696116253,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7560087563010629,-1.0,-1.0,-1.0,-1.0,-1.0,0.6963953861696246,-1.0,-1.0,0.744527009827722,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7243569923498799,-1.0,0.7810833946588075,-1.0,-1.0,-1.0,-1.0,0.8490036510020527,-1.0,0.7322541091025659,-1.0,0.6809987785578672,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6711585560168323,0.7067449206831894,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7189399965187664,-1.0,-1.0,-1.0,0.7537999550319749,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Now I'm going to read a list of political leaders.  For each, tell me how much confidence you have in each leader to do the right thing regarding world affairs - a lot of confidence, some confidence, not too much confidence, or no confidence at all?... French President Jacques Chirac","['A lot of confidence', 'Some confidence', 'Not too much confidence', 'No confidence at all']","[0.3110699951648712, 0.257707417011261, 0.18407928943634033, 0.24714325368404388]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7525961955340796,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6372039792105555,0.7512638212606999,-1.0,-1.0,0.713309617181509,-1.0,-1.0,0.6601398053280554,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8433970397172708,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7849590259603791,-1.0,0.7455307457890459,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7894889746869065,-1.0,0.7276111616809875,0.7009165633921732,-1.0,-1.0,0.6967618149848701,0.7415344555515242,-1.0,-1.0,0.6145251275931756,0.849476473775618,-1.0,-1.0,-1.0,0.8169738110445045,-1.0,-1.0,0.8261581728034677,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8231182855223629,-1.0,0.6752234050798187,-1.0,-1.0,-1.0,0.8128280642640123,-1.0,-1.0,-1.0,0.7057579643061587,0.7333020808504549,0.6220478277579308,-1.0,-1.0,-1.0,0.7258390559555534,-1.0,-1.0,-1.0,-1.0,0.7542744907271621,-1.0,-1.0,-1.0,0.6838125134171349,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7048836486911653,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5344851411690756,-1.0,-1.0,0.7300689389840647,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Some people say that the following things are important for being truly your nationality. Others say they are not important. How important do you think each of the following is? a. to have been born in your country,"['Very important', 'Somewhat important', 'Not very important', 'Not at all important', 'DK/Refused']","[0.2758292257785797, 0.21842896938323975, 0.19417567551136017, 0.15906205773353577, 0.15250402688980103]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7990086433693535,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7854885939496936,-1.0,0.7273230968139182,-1.0,-1.0,0.7124906130487886,-1.0,-1.0,-1.0,-1.0,-1.0,0.7190732231035484,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.73490927884164,-1.0,-1.0,0.7171351421771204,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7261600639002291,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6885098274321209,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7984312158782398,0.6316528716100815,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7976372425829602,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Which of these statements comes closer to your view? your country should deal with its own problems and let other countries deal with their own problems as best they can OR your country should help other countries deal with their problems?,"['(Survey country) should deal with its own problems and let other countries deal with their own problems', '(Survey country) should help other countries deal with their problems', 'Neither (VOL)', 'Both (VOL)', '(Survey country) should deal with its own problems and let other countries deal with their own problems as best they can [OR]', '(Survey country) should deal with its own problems and let other countries deal with their own problems [OR]', 'DK/Refused']","[0.17487168312072754, 0.14230576157569885, 0.138737291097641, 0.11407683044672012, 0.15880481898784637, 0.15630505979061127, 0.11489854007959366]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4659973135299713,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4384475650244476,-1.0,0.4687124407828791,-1.0,-1.0,-1.0,-1.0,0.5474075776964149,0.5086609729183416,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4727400117352718,-1.0,0.46861785725860994,-1.0,-1.0,0.4355556927921267,-1.0,-1.0,-1.0,-1.0,-1.0,0.4487128922275092,-1.0,0.5423873526878308,-1.0,0.4667826920142013,-1.0,-1.0,-1.0,-1.0,-1.0,0.4970990931729984,-1.0,-1.0,0.44999672799642665,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4774819671748096,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4743323126626554,-1.0,-1.0,-1.0,-1.0,0.5146986449203592,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4478787391447103,0.4441737680240916,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5002096555290478,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"When children today in your country grow up, do you think each of the following things will be much better than it is today in our country, somewhat better, about the same, somewhat worse or much worse? f. equal rights for men and women","['Much better', 'Somewhat better', 'About the same', 'Somewhat worse', 'Much worse', 'DK/Refused']","[0.1907142847776413, 0.19700030982494354, 0.17331074178218842, 0.1300419270992279, 0.18711739778518677, 0.12181536853313446]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7700718705720061,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7438798980035817,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8102150659847079,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of ____. a. The Republicans (LR)","['Very favorable', 'Somewhat favorable', 'Somewhat unfavorable', 'Very unfavorable', 'DK/Refused']","[0.22606641054153442, 0.2493475079536438, 0.18147557973861694, 0.1675405651330948, 0.17557001113891602]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7286862338322255,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Now I am going to read you a list of things that may be problems in our country.  As I read each one, please tell me if you think it is a very big problem, a moderately big problem, a small problem or not a problem at all...Lack of jobs","['Very big problem', 'Moderately big problem', 'Small problem', 'Not a problem at all']","[0.3351457118988037, 0.2761731445789337, 0.18404307961463928, 0.20463809370994568]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.561303799415553,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Which side do you identify with more in this struggle, the groups who want to modernize the country or Islamic fundamentalists?","['Groups who want to modernize', 'Islamic fundamentalists']","[0.5711089372634888, 0.42889103293418884]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.857872737409526,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8158436025048912,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9642691770600328,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9907515219238044,-1.0,-1.0,-1.0,0.8101169174836886,-1.0,-1.0,0.7805247966671831,-1.0,-1.0,-1.0,0.5777589814739517,-1.0,0.8405653003142719,-1.0,-1.0,-1.0,-1.0,0.8681516286447684,-1.0,-1.0,-1.0,-1.0,-1.0,0.8801338262506284,-1.0,-1.0,-1.0,-1.0,0.9162657433190178,-1.0,0.9214245490792394,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9640048543990237,-1.0,-1.0,-1.0,0.7591335199189044,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Now I'd like to ask your views about some additional political leaders and organizations.  Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable opinion of...Army Staff Gen. Ashfaq Parvez Kayani?","['Very favorable', 'Somewhat favorable', 'Somewhat unfavorable', 'Very unfavorable']","[0.26738834381103516, 0.25650492310523987, 0.20553801953792572, 0.27056869864463806]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8734882952269276,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"I'd like you to rate some different groups of people in your country according to how you feel about them.  For each group, please tell me whether your opinion is very favorable, mostly favorable, mostly unfavorable or very unfavorable?...Hispanics","['Very favorable', 'Mostly favorable', 'Mostly unfavorable', 'Very unfavorable']","[0.23900315165519714, 0.2576962411403656, 0.2597542703151703, 0.24354636669158936]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7165362042208866,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable or very unfavorable opinion of ____. e. National Democratic Party of Germany (NPD)","['Very favorable', 'Somewhat favorable', 'Somewhat unfavorable', 'Very unfavorable', 'DK/Refused']","[0.21050012111663818, 0.21028251945972443, 0.19455620646476746, 0.19677598774433136, 0.187885120511055]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6435721856313538,-1.0,-1.0,-1.0,-1.0,-1.0,0.6658631782278366,-1.0,-1.0,-1.0,-1.0,-1.0,0.6352068226384853,0.6057909775650474,-1.0,0.6023409403016635,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6772312354536403,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.605336964386121,-1.0,0.6871715731346097,-1.0,-1.0,0.6980579723109279,-1.0,-1.0,-1.0,-1.0,-1.0,0.7843558958634814,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6759994537521117,-1.0,-1.0,0.7000206931074274,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6804774047614852,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6023677025358578,0.6792520271549649,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.727890934399903,-1.0,-1.0,-1.0,-1.0,0.773844472754172,-1.0,-1.0,-1.0,0.5941040929436952,-1.0,-1.0,-1.0,0.6132015168811072,0.6506185592237117,-1.0,-1.0,0.6648610044235316,0.572961366826733,-1.0,0.6732751019596831,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5794290928108439,0.6948947847989042,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Please tell me if you approve or disapprove of the way President Barack Obama is dealing with…China,"['Approve', 'Disapprove']","[0.44878557324409485, 0.5512144565582275]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,0.8443330059730306,-1.0,0.7921525843009206,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9561966921948102,-1.0,0.8522926859454363,-1.0,0.9899356186341813,0.9116554621328046,0.8778401938751339,0.8361721077186735,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8284465605301883,-1.0,-1.0,0.8942183744707094,-1.0,0.9358252788181816,0.8603593950065954,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5052167878865473,-1.0,-1.0,0.9839236719108061,-1.0,-1.0,-1.0,0.9503135059541508,0.9131510324444044,-1.0,-1.0,0.9797190105691149,0.9855971973679368,-1.0,-1.0,0.9592581458388438,-1.0,-1.0,-1.0,0.5052167878865473,-1.0,-1.0,-1.0,0.9225217932774245,-1.0,-1.0,-1.0,0.9128193252161315,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8574963870129557,-1.0,-1.0,-1.0,-1.0,0.9375081413834174,-1.0,0.8361721077186735,0.9996376643906747,0.9735606755621826,-1.0,0.8250906339586254,-1.0,-1.0,-1.0,-1.0,0.7547754821511573,-1.0,0.9244294765546172,-1.0,0.8857282149469269,0.8522926859454363,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5052167878865473,-1.0,-1.0,-1.0,-1.0,-1.0,0.8553946595713432,-1.0,-1.0,-1.0,0.8482854693623227,0.8405409454533344,0.9706594039663585,0.9438788295223882,-1.0,-1.0,0.8800210672889055,-1.0,0.8540598720894894,-1.0,-1.0
"Please tell me if you have a very favorable, somewhat favorable, somewhat unfavorable, or very unfavorable opinion of...Iran","['Very favorable', 'Somewhat favorable', 'Somewhat unfavorable', 'Very unfavorable', 'DK/Refused']","[0.2029159963130951, 0.20468780398368835, 0.18002238869667053, 0.23776546120643616, 0.17460833489894867]",Yi-6B,True,0,True,False,False,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5803384307021524,-1.0,-1.0,-1.0,-1.0,0.5477117338137003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7620081434174679,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.807531052008235,0.6966155728879615,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
